04/02/15,20.7203
04/01/15,20.9691
03/31/15,21.1004
03/30/15,19.7608
03/27/15,20.4715
03/26/15,19.6535
03/25/15,19.158
03/24/15,17.6675
03/23/15,19.8323
03/20/15,17.4772
03/19/15,18.9138
03/18/15,19.6938
03/17/15,20.2476
03/16/15,19.3889
03/13/15,18.8262
03/12/15,18.967
03/11/15,19.4698
03/10/15,20.4652
03/09/15,18.8112
03/06/15,18.4149
03/05/15,18.1841
03/04/15,18.9188
03/03/15,19.5843
03/02/15,17.7992
02/27/15,17.7528
02/26/15,17.3519
02/25/15,17.8235
02/24/15,18.398
02/23/15,20.625
02/20/15,24.2039
02/19/15,23.2086
02/18/15,23.3392
02/17/15,24.9047
02/16/15,25.2507
02/13/15,24.1849
02/12/15,24.3635
02/11/15,25.721
02/10/15,25.1067
02/09/15,25.3712
02/06/15,21.8332
02/05/15,22.2611
02/04/15,22.2736
02/03/15,22.7637
02/02/15,24.3214
01/30/15,24.731
01/29/15,23.3237
01/28/15,21.8259
01/27/15,22.4298
01/26/15,21.3426
01/23/15,23.1125
01/22/15,22.9441
01/21/15,26.0176
01/20/15,27.0724
01/19/15,28.32
01/16/15,29.3287
01/15/15,29.026
01/14/15,29.4845
01/13/15,28.5404
01/12/15,29.7249
01/09/15,28.7787
01/08/15,25.9087
01/07/15,28.1715
01/06/15,28.8317
01/05/15,29.6236
01/02/15,26.2531
12/30/14,26.1876
12/29/14,24.9354
12/23/14,22.0804
12/22/14,22.9656
12/19/14,23.6176
12/18/14,22.5806
12/17/14,27.228
12/16/14,25.6614
12/15/14,29.5265
12/12/14,26.4981
12/11/14,20.8103
12/10/14,21.7342
12/09/14,21.4418
12/08/14,16.6347
12/05/14,16.3307
12/04/14,18.1098
12/03/14,18.7911
12/02/14,19.1189
12/01/14,19.3406
11/28/14,18.0253
11/27/14,18.156
11/26/14,18.2837
11/25/14,19.1485
11/24/14,19.3169
11/21/14,18.9133
11/20/14,19.9065
11/19/14,19.5753
11/18/14,18.9696
11/17/14,19.416
11/14/14,19.5586
11/13/14,20.0406
11/12/14,20.6145
11/11/14,18.2589
11/10/14,19.1799
11/07/14,21.1162
11/06/14,20.7181
11/05/14,21.9455
11/04/14,22.8946
11/03/14,21.364
10/31/14,20.3172
10/30/14,20.8846
10/29/14,20.7403
10/28/14,20.4123
10/27/14,23.0205
10/24/14,21.3229
10/23/14,20.8792
10/22/14,21.6951
10/21/14,22.2422
10/20/14,25.1853
10/17/14,25.3527
10/16/14,31.5233
10/15/14,28.7576
10/14/14,23.3811
10/13/14,23.4966
10/10/14,23.1168
10/09/14,20.5162
10/08/14,20.9036
10/07/14,21.0076
10/06/14,19.7614
10/03/14,19.695
10/02/14,21.0788
10/01/14,19.014
09/30/14,17.8514
09/29/14,18.7975
09/26/14,17.6012
09/25/14,17.5658
09/24/14,15.9504
09/23/14,17.7684
09/22/14,15.8303
09/19/14,15.0596
09/18/14,16.6266
09/17/14,16.432
09/16/14,17.096
09/15/14,16.7209
09/12/14,15.9108
09/11/14,16.6097
09/10/14,16.4187
09/09/14,15.878
09/08/14,15.8479
09/05/14,15.4702
09/04/14,16.161
09/03/14,16.8103
09/02/14,17.835
09/01/14,17.7323
08/29/14,17.1888
08/28/14,17.2795
08/27/14,16.1061
08/26/14,15.8972
08/25/14,16.4519
08/22/14,17.2349
08/21/14,16.0345
08/20/14,16.7278
08/19/14,16.3083
08/18/14,17.0294
08/15/14,20.3569
08/14/14,17.2978
08/13/14,18.2314
08/12/14,19.562
08/11/14,19.4288
08/08/14,21.2386
08/07/14,20.7973
08/06/14,19.1494
08/05/14,18.4436
08/04/14,19.094
08/01/14,19.8142
07/31/14,19.1221
07/30/14,17.4831
07/29/14,16.7601
07/28/14,17.0697
07/25/14,16.7309
07/24/14,14.8523
07/23/14,15.5898
07/22/14,15.6723
07/21/14,17.7222
07/18/14,16.5305
07/17/14,17.6468
07/16/14,14.8111
07/15/14,15.8707
07/14/14,14.9871
07/11/14,16.3382
07/10/14,16.6584
07/09/14,15.092
07/08/14,15.8867
07/07/14,14.3276
07/04/14,13.0962
07/03/14,12.8852
07/02/14,13.9595
07/01/14,14.3916
06/30/14,15.269
06/27/14,15.2961
06/26/14,14.7994
06/25/14,14.3007
06/24/14,13.1291
06/23/14,13.5834
06/20/14,12.7797
06/19/14,12.713
06/18/14,13.8823
06/17/14,14.3399
06/16/14,15.3716
06/13/14,14.1513
06/12/14,13.8464
06/11/14,13.7325
06/10/14,13.0399
06/09/14,13.1403
06/06/14,13.4607
06/05/14,14.6235
06/04/14,16.5083
06/03/14,16.5208
06/02/14,16.2586
05/30/14,15.7845
05/29/14,15.5171
05/28/14,15.0184
05/27/14,15.1522
05/26/14,15.249
05/23/14,15.5997
05/22/14,15.2602
05/21/14,15.2901
05/20/14,15.7231
05/19/14,15.9315
05/16/14,15.7941
05/15/14,17.4465
05/14/14,15.8782
05/13/14,15.9994
05/12/14,16.2491
05/09/14,16.6668
05/08/14,16.7342
05/07/14,17.5579
05/06/14,18.5097
05/05/14,18.0644
05/02/14,17.9023
04/30/14,17.0713
04/29/14,17.343
04/28/14,18.4517
04/25/14,18.7678
04/24/14,16.9981
04/23/14,17.1008
04/22/14,16.8121
04/17/14,16.9939
04/16/14,17.3181
04/15/14,19.6432
04/14/14,18.4986
04/11/14,18.2955
04/10/14,17.2542
04/09/14,16.9287
04/08/14,17.6031
04/07/14,17.5437
04/04/14,15.875
04/03/14,16.3742
04/02/14,17.1108
04/01/14,16.9064
03/31/14,17.6639
03/28/14,17.0324
03/27/14,17.6397
03/26/14,17.5869
03/25/14,18.2637
03/24/14,19.4248
03/21/14,17.1916
