2016-11-29,169.7
2016-11-28,185.8
2016-11-25,183.6
2016-11-24,182.6
2016-11-23,184.4
2016-11-22,177.8
2016-11-21,178.6
2016-11-18,182
2016-11-17,179.4
2016-11-16,172.6
2016-11-15,164.5
2016-11-14,171.4
2016-11-10,160
2016-11-09,152.4
2016-11-08,152.9
2016-11-07,153.8
2016-11-04,160.2
2016-11-03,152.2
2016-11-02,151.4
2016-11-01,157.2
2016-10-31,149.6
2016-10-28,147.7
2016-10-27,143.3
2016-10-26,142.2
2016-10-25,141
2016-10-24,141.3
2016-10-21,142.4
2016-10-20,143.1
2016-10-19,140.9
2016-10-18,139.5
2016-10-17,133.7
2016-10-14,129.6
2016-10-13,134.2
2016-10-12,134.3
2016-10-11,134.2
2016-10-10,133.9
2016-10-07,136.3
2016-10-06,137.2
2016-10-05,136.2
2016-10-04,130.3
2016-10-03,133.6
2016-09-30,131.7
2016-09-29,133.2
2016-09-28,130.7
2016-09-27,133.7
2016-09-26,130.4
2016-09-23,127.8
2016-09-22,125.7
2016-09-21,128.4
2016-09-19,129
2016-09-16,133.9
2016-09-15,130.5
2016-09-14,126.9
2016-09-13,123.1
2016-09-12,124.3
2016-09-09,121.7
2016-09-08,121.2
2016-09-07,119.2
2016-09-06,119.6
2016-09-05,120.6
2016-09-02,121.4
2016-09-01,124.1
2016-08-30,119.3
2016-08-29,118.3
2016-08-26,118.4
2016-08-25,119.8
2016-08-24,120.3
2016-08-23,120.6
2016-08-22,118.8
2016-08-18,116.2
2016-08-17,116.2
2016-08-16,113.3
2016-08-15,111.4
2016-08-12,114.6
2016-08-11,114.5
2016-08-08,118.1
2016-08-05,119.5
2016-08-04,123.2
2016-08-03,125
2016-08-02,124.3
2016-07-29,128.6
2016-07-28,129
2016-07-27,128.7
2016-07-26,127.6
2016-07-25,126.7
2016-07-22,125
2016-07-21,125.7
2016-07-20,125.3
2016-07-19,125.8
2016-07-18,127.3
2016-07-15,124.4
2016-07-14,124.5
2016-07-13,133.7
2016-07-12,129.8
2016-07-11,133.5
2016-07-08,137.9
2016-07-07,139.8
2016-07-06,141.2
2016-07-04,136.7
2016-07-01,134.9
2016-06-30,120.9
2016-06-29,141.2
2016-06-28,141.4
2016-06-27,151.5
2016-06-23,123.6
2016-06-21,131.6
2016-06-17,140.2
2016-06-16,147.4
2016-06-15,143.9
2016-06-14,144.7
2016-06-13,134.9
2016-06-10,128.8
2016-06-09,124.6
2016-06-08,124.2
2016-06-07,127.9
2016-06-06,129.4
2016-06-03,124.6
2016-06-02,126
2016-06-01,124.6
2016-05-31,121.9
2016-05-30,118.7
2016-05-26,122.8
2016-05-25,119.6
2016-05-24,123
2016-05-23,129.1
2016-05-20,129.5
2016-05-19,132
2016-05-18,132
2016-05-17,131.6
2016-05-16,132.3
2016-05-13,133.7
2016-05-12,134.6
2016-05-10,137.2
2016-05-06,134.7
2016-05-05,133.3
